ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
IND,Andhra Pradesh,4339641,Number of men (unweighted),1278,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413046,1413292,Region,..Andhra Pradesh,0,,0,1,ANANEMMUNW,IADHS2015413046,2015-16,DHS,3885,,,,1
IND,Telangana,3148244,Number of men (unweighted),964,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413047,1413295,Region,..Telangana,0,,0,1,ANANEMMUNW,IADHS2015413047,2015-16,DHS,2853,,,,1
IND,Karnataka,3951760,Number of men (unweighted),3552,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413030,1413300,Region,Karnataka,0,,0,1,ANANEMMUNW,IADHS2015413030,2015-16,DHS,4776,,,,1
IND,Kerala,3148241,Number of men (unweighted),1816,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413031,1413310,Region,Kerala,0,,0,1,ANANEMMUNW,IADHS2015413031,2015-16,DHS,3101,,,,1
IND,Tamil Nadu,3562792,Number of men (unweighted),4696,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413032,1413320,Region,Tamil Nadu,0,,0,1,ANANEMMUNW,IADHS2015413032,2015-16,DHS,8243,,,,1
IND,Andaman and Nicobar Islands,3131302,Number of men (unweighted),408,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,ANANEMMUNW,IADHS2015413040,2015-16,DHS,31,,,,1
IND,Chandigarh,3124922,Number of men (unweighted),110,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413041,1413410,Region,Chandigarh,0,,0,1,ANANEMMUNW,IADHS2015413041,2015-16,DHS,86,,,,1
IND,Dadra and Nagar Haveli,4679524,Number of men (unweighted),188,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,ANANEMMUNW,IADHS2015413042,2015-16,DHS,47,,,,1
IND,Daman and Diu,3140418,Number of men (unweighted),391,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413043,1413430,Region,Daman and Diu,0,,0,1,ANANEMMUNW,IADHS2015413043,2015-16,DHS,36,,,,1
IND,Lakshadweep,6635841,Number of men (unweighted),149,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413044,1413440,Region,Lakshadweep,0,,0,1,ANANEMMUNW,IADHS2015413044,2015-16,DHS,6,,,,1
IND,Puducherry,4888153,Number of men (unweighted),609,0,IA,India,2015,IA2015DHS,AN_ANEM_M_UNW,114604090,U,413045,1413450,Region,Puducherry,0,,0,1,ANANEMMUNW,IADHS2015413045,2015-16,DHS,122,,,,1
IND,New Delhi,1146205,Children with hemoglobin lower than 8.0 g/dl,11.1,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413000,1413000,Region,New Delhi,0,,0,1,MLHEMOCHL8,IADHS2015413000,2015-16,DHS,1663,1050,,,1
IND,Haryana,4787802,Children with hemoglobin lower than 8.0 g/dl,8.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413001,1413010,Region,Haryana,0,,0,1,MLHEMOCHL8,IADHS2015413001,2015-16,DHS,4855,6679,,,1
IND,Himachal Pradesh,7413376,Children with hemoglobin lower than 8.0 g/dl,6.7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413002,1413020,Region,Himachal Pradesh,0,,0,1,MLHEMOCHL8,IADHS2015413002,2015-16,DHS,899,2372,,,1
IND,"Jammu, Kashmir & Ladakh",596320,Children with hemoglobin lower than 8.0 g/dl,6.2,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",0,,0,1,MLHEMOCHL8,IADHS2015413003,2015-16,DHS,1860,6976,,,1
IND,Punjab,4075473,Children with hemoglobin lower than 8.0 g/dl,4.5,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413005,1413050,Region,Punjab,0,,0,1,MLHEMOCHL8,IADHS2015413005,2015-16,DHS,3602,4550,,,1
IND,Rajasthan,2608660,Children with hemoglobin lower than 8.0 g/dl,5.7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413006,1413060,Region,Rajasthan,0,,0,1,MLHEMOCHL8,IADHS2015413006,2015-16,DHS,12443,14344,,,1
IND,"Madhya Pradesh, inc Chhattisgarh",6391332,Children with hemoglobin lower than 8.0 g/dl,5.5,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,MLHEMOCHL8,IADHS2015413007,2015-16,DHS,19341,28229,,,
IND,Madhya Pradesh,7476821,Children with hemoglobin lower than 8.0 g/dl,6.6,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413008,1413080,Region,..Madhya Pradesh,0,,0,1,MLHEMOCHL8,IADHS2015413008,2015-16,DHS,14424,20891,,,1
IND,Chhattisgarh,5538966,Children with hemoglobin lower than 8.0 g/dl,2.3,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413009,1413090,Region,..Chhattisgarh,0,,0,1,MLHEMOCHL8,IADHS2015413009,2015-16,DHS,4917,7338,,,1
IND,"Uttar Pradesh, inc Uttarakhand",5562229,Children with hemoglobin lower than 8.0 g/dl,7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,MLHEMOCHL8,IADHS2015413010,2015-16,DHS,38500,39635,,,
IND,Uttar Pradesh,7624795,Children with hemoglobin lower than 8.0 g/dl,7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413011,1413110,Region,..Uttar Pradesh,0,,0,1,MLHEMOCHL8,IADHS2015413011,2015-16,DHS,36851,34754,,,1
IND,Uttarakhand,7487494,Children with hemoglobin lower than 8.0 g/dl,6.7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413012,1413120,Region,..Uttarakhand,0,,0,1,MLHEMOCHL8,IADHS2015413012,2015-16,DHS,1649,4881,,,1
IND,"Bihar, inc Jharkhand",673833,Children with hemoglobin lower than 8.0 g/dl,4.8,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,MLHEMOCHL8,IADHS2015413013,2015-16,DHS,32766,32001,,,
IND,Bihar,6363454,Children with hemoglobin lower than 8.0 g/dl,4.9,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413014,1413140,Region,..Bihar,0,,0,1,MLHEMOCHL8,IADHS2015413014,2015-16,DHS,26662,21686,,,1
IND,Jharkhand,5878357,Children with hemoglobin lower than 8.0 g/dl,4.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413015,1413150,Region,..Jharkhand,0,,0,1,MLHEMOCHL8,IADHS2015413015,2015-16,DHS,6104,10315,,,1
IND,Odisha,1498546,Children with hemoglobin lower than 8.0 g/dl,2.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413016,1413160,Region,Odisha,0,,0,1,MLHEMOCHL8,IADHS2015413016,2015-16,DHS,6724,9219,,,1
IND,West Bengal,4854750,Children with hemoglobin lower than 8.0 g/dl,2.3,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413017,1413170,Region,West Bengal,0,,0,1,MLHEMOCHL8,IADHS2015413017,2015-16,DHS,14001,4490,,,1
IND,Arunachal Pradesh,2608677,Children with hemoglobin lower than 8.0 g/dl,2.8,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413018,1413180,Region,Arunachal Pradesh,0,,0,1,MLHEMOCHL8,IADHS2015413018,2015-16,DHS,159,3934,,,1
IND,Assam,218090,Children with hemoglobin lower than 8.0 g/dl,1,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413019,1413190,Region,Assam,0,,0,1,MLHEMOCHL8,IADHS2015413019,2015-16,DHS,4761,8103,,,1
IND,Manipur,5273251,Children with hemoglobin lower than 8.0 g/dl,0.6,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413020,1413200,Region,Manipur,0,,0,1,MLHEMOCHL8,IADHS2015413020,2015-16,DHS,424,4972,,,1
IND,Meghalaya,6248078,Children with hemoglobin lower than 8.0 g/dl,1.8,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413021,1413210,Region,Meghalaya,0,,0,1,MLHEMOCHL8,IADHS2015413021,2015-16,DHS,613,3606,,,1
IND,Mizoram,612684,Children with hemoglobin lower than 8.0 g/dl,1,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413022,1413220,Region,Mizoram,0,,0,1,MLHEMOCHL8,IADHS2015413022,2015-16,DHS,183,4322,,,1
IND,Nagaland,849617,Children with hemoglobin lower than 8.0 g/dl,1.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413023,1413230,Region,Nagaland,0,,0,1,MLHEMOCHL8,IADHS2015413023,2015-16,DHS,262,3654,,,1
IND,Sikkim,4075474,Children with hemoglobin lower than 8.0 g/dl,2.1,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413024,1413240,Region,Sikkim,0,,0,1,MLHEMOCHL8,IADHS2015413024,2015-16,DHS,51,835,,,1
IND,Tripura,2615017,Children with hemoglobin lower than 8.0 g/dl,0.6,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413025,1413250,Region,Tripura,0,,0,1,MLHEMOCHL8,IADHS2015413025,2015-16,DHS,460,1079,,,1
IND,Goa,1213599,Children with hemoglobin lower than 8.0 g/dl,1.6,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413026,1413260,Region,Goa,0,,0,1,MLHEMOCHL8,IADHS2015413026,2015-16,DHS,187,363,,,1
IND,Gujarat,826074,Children with hemoglobin lower than 8.0 g/dl,5.7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413027,1413270,Region,Gujarat,0,,0,1,MLHEMOCHL8,IADHS2015413027,2015-16,DHS,8334,6339,,,1
IND,Maharashtra,5033837,Children with hemoglobin lower than 8.0 g/dl,3.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413028,1413280,Region,Maharashtra,0,,0,1,MLHEMOCHL8,IADHS2015413028,2015-16,DHS,16997,8051,,,1
IND,Andhra Pradesh including Telangana,3666871,Children with hemoglobin lower than 8.0 g/dl,6.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,MLHEMOCHL8,IADHS2015413029,2015-16,DHS,10965,4017,,,
IND,Andhra Pradesh,2608735,Children with hemoglobin lower than 8.0 g/dl,5.6,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413046,1413292,Region,..Andhra Pradesh,0,,0,1,MLHEMOCHL8,IADHS2015413046,2015-16,DHS,6115,2208,,,1
IND,Telangana,5039908,Children with hemoglobin lower than 8.0 g/dl,7.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413047,1413295,Region,..Telangana,0,,0,1,MLHEMOCHL8,IADHS2015413047,2015-16,DHS,4850,1809,,,1
IND,Karnataka,7613255,Children with hemoglobin lower than 8.0 g/dl,3.5,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413030,1413300,Region,Karnataka,0,,0,1,MLHEMOCHL8,IADHS2015413030,2015-16,DHS,8354,6513,,,1
IND,Kerala,7494498,Children with hemoglobin lower than 8.0 g/dl,1.5,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413031,1413310,Region,Kerala,0,,0,1,MLHEMOCHL8,IADHS2015413031,2015-16,DHS,3721,2114,,,1
IND,Tamil Nadu,665524,Children with hemoglobin lower than 8.0 g/dl,3.1,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413032,1413320,Region,Tamil Nadu,0,,0,1,MLHEMOCHL8,IADHS2015413032,2015-16,DHS,12479,6956,,,1
IND,Andaman and Nicobar Islands,6248079,Children with hemoglobin lower than 8.0 g/dl,2.3,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,MLHEMOCHL8,IADHS2015413040,2015-16,DHS,44,617,,,1
IND,Chandigarh,7845354,Children with hemoglobin lower than 8.0 g/dl,11.8,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413041,1413410,Region,Chandigarh,0,,0,1,MLHEMOCHL8,IADHS2015413041,2015-16,DHS,106,158,,,1
IND,Dadra and Nagar Haveli,5726297,Children with hemoglobin lower than 8.0 g/dl,5.5,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,MLHEMOCHL8,IADHS2015413042,2015-16,DHS,62,274,,,1
IND,Daman and Diu,4081910,Children with hemoglobin lower than 8.0 g/dl,3.4,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413043,1413430,Region,Daman and Diu,0,,0,1,MLHEMOCHL8,IADHS2015413043,2015-16,DHS,19,293,,,1
IND,Lakshadweep,5333985,Children with hemoglobin lower than 8.0 g/dl,2.7,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413044,1413440,Region,Lakshadweep,0,,0,1,MLHEMOCHL8,IADHS2015413044,2015-16,DHS,10,241,,,1
IND,Puducherry,115314,Children with hemoglobin lower than 8.0 g/dl,1.8,1,IA,India,2015,IA2015DHS,ML_HEMO_C_HL8,125106010,I,413045,1413450,Region,Puducherry,0,,0,1,MLHEMOCHL8,IADHS2015413045,2015-16,DHS,191,959,,,1
IND,New Delhi,1146218,Number of children age 6-59 months,1663,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413000,1413000,Region,New Delhi,0,,0,1,MLHEMOCNUM,IADHS2015413000,2015-16,DHS,,1050,,,1
IND,Haryana,2608695,Number of children age 6-59 months,4855,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413001,1413010,Region,Haryana,0,,0,1,MLHEMOCNUM,IADHS2015413001,2015-16,DHS,,6679,,,1
IND,Himachal Pradesh,7416153,Number of children age 6-59 months,899,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413002,1413020,Region,Himachal Pradesh,0,,0,1,MLHEMOCNUM,IADHS2015413002,2015-16,DHS,,2372,,,1
IND,"Jammu, Kashmir & Ladakh",592515,Number of children age 6-59 months,1860,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413003,1413030,Region,"Jammu, Kashmir & Ladakh",0,,0,1,MLHEMOCNUM,IADHS2015413003,2015-16,DHS,,6976,,,1
IND,Punjab,2615009,Number of children age 6-59 months,3602,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413005,1413050,Region,Punjab,0,,0,1,MLHEMOCNUM,IADHS2015413005,2015-16,DHS,,4550,,,1
IND,Rajasthan,2608661,Number of children age 6-59 months,12443,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413006,1413060,Region,Rajasthan,0,,0,1,MLHEMOCNUM,IADHS2015413006,2015-16,DHS,,14344,,,1
IND,"Madhya Pradesh, inc Chhattisgarh",6391333,Number of children age 6-59 months,19341,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,MLHEMOCNUM,IADHS2015413007,2015-16,DHS,,28229,,,
IND,Madhya Pradesh,7476822,Number of children age 6-59 months,14424,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413008,1413080,Region,..Madhya Pradesh,0,,0,1,MLHEMOCNUM,IADHS2015413008,2015-16,DHS,,20891,,,1
IND,Chhattisgarh,5872552,Number of children age 6-59 months,4917,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413009,1413090,Region,..Chhattisgarh,0,,0,1,MLHEMOCNUM,IADHS2015413009,2015-16,DHS,,7338,,,1
IND,"Uttar Pradesh, inc Uttarakhand",5645890,Number of children age 6-59 months,38500,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,MLHEMOCNUM,IADHS2015413010,2015-16,DHS,,39635,,,
IND,Uttar Pradesh,7627435,Number of children age 6-59 months,36851,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413011,1413110,Region,..Uttar Pradesh,0,,0,1,MLHEMOCNUM,IADHS2015413011,2015-16,DHS,,34754,,,1
IND,Uttarakhand,7571111,Number of children age 6-59 months,1649,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413012,1413120,Region,..Uttarakhand,0,,0,1,MLHEMOCNUM,IADHS2015413012,2015-16,DHS,,4881,,,1
IND,"Bihar, inc Jharkhand",673832,Number of children age 6-59 months,32766,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,MLHEMOCNUM,IADHS2015413013,2015-16,DHS,,32001,,,
IND,Bihar,6446111,Number of children age 6-59 months,26662,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413014,1413140,Region,..Bihar,0,,0,1,MLHEMOCNUM,IADHS2015413014,2015-16,DHS,,21686,,,1
IND,Jharkhand,5907488,Number of children age 6-59 months,6104,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413015,1413150,Region,..Jharkhand,0,,0,1,MLHEMOCNUM,IADHS2015413015,2015-16,DHS,,10315,,,1
IND,Odisha,1526565,Number of children age 6-59 months,6724,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413016,1413160,Region,Odisha,0,,0,1,MLHEMOCNUM,IADHS2015413016,2015-16,DHS,,9219,,,1
IND,West Bengal,2622751,Number of children age 6-59 months,14001,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413017,1413170,Region,West Bengal,0,,0,1,MLHEMOCNUM,IADHS2015413017,2015-16,DHS,,4490,,,1
IND,Arunachal Pradesh,2608681,Number of children age 6-59 months,159,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413018,1413180,Region,Arunachal Pradesh,0,,0,1,MLHEMOCNUM,IADHS2015413018,2015-16,DHS,,3934,,,1
IND,Assam,221174,Number of children age 6-59 months,4761,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413019,1413190,Region,Assam,0,,0,1,MLHEMOCNUM,IADHS2015413019,2015-16,DHS,,8103,,,1
IND,Manipur,5331787,Number of children age 6-59 months,424,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413020,1413200,Region,Manipur,0,,0,1,MLHEMOCNUM,IADHS2015413020,2015-16,DHS,,4972,,,1
IND,Meghalaya,6277057,Number of children age 6-59 months,613,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413021,1413210,Region,Meghalaya,0,,0,1,MLHEMOCNUM,IADHS2015413021,2015-16,DHS,,3606,,,1
IND,Mizoram,612683,Number of children age 6-59 months,183,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413022,1413220,Region,Mizoram,0,,0,1,MLHEMOCNUM,IADHS2015413022,2015-16,DHS,,4322,,,1
IND,Nagaland,849656,Number of children age 6-59 months,262,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413023,1413230,Region,Nagaland,0,,0,1,MLHEMOCNUM,IADHS2015413023,2015-16,DHS,,3654,,,1
IND,Sikkim,2615007,Number of children age 6-59 months,51,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413024,1413240,Region,Sikkim,0,,0,1,MLHEMOCNUM,IADHS2015413024,2015-16,DHS,,835,,,1
IND,Tripura,2615020,Number of children age 6-59 months,460,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413025,1413250,Region,Tripura,0,,0,1,MLHEMOCNUM,IADHS2015413025,2015-16,DHS,,1079,,,1
IND,Goa,1213596,Number of children age 6-59 months,187,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413026,1413260,Region,Goa,0,,0,1,MLHEMOCNUM,IADHS2015413026,2015-16,DHS,,363,,,1
IND,Gujarat,825989,Number of children age 6-59 months,8334,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413027,1413270,Region,Gujarat,0,,0,1,MLHEMOCNUM,IADHS2015413027,2015-16,DHS,,6339,,,1
IND,Maharashtra,5061151,Number of children age 6-59 months,16997,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413028,1413280,Region,Maharashtra,0,,0,1,MLHEMOCNUM,IADHS2015413028,2015-16,DHS,,8051,,,1
IND,Andhra Pradesh including Telangana,2622763,Number of children age 6-59 months,10965,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,MLHEMOCNUM,IADHS2015413029,2015-16,DHS,,4017,,,
IND,Andhra Pradesh,2608699,Number of children age 6-59 months,6115,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413046,1413292,Region,..Andhra Pradesh,0,,0,1,MLHEMOCNUM,IADHS2015413046,2015-16,DHS,,2208,,,1
IND,Telangana,5067604,Number of children age 6-59 months,4850,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413047,1413295,Region,..Telangana,0,,0,1,MLHEMOCNUM,IADHS2015413047,2015-16,DHS,,1809,,,1
IND,Karnataka,7613254,Number of children age 6-59 months,8354,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413030,1413300,Region,Karnataka,0,,0,1,MLHEMOCNUM,IADHS2015413030,2015-16,DHS,,6513,,,1
IND,Kerala,7570858,Number of children age 6-59 months,3721,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413031,1413310,Region,Kerala,0,,0,1,MLHEMOCNUM,IADHS2015413031,2015-16,DHS,,2114,,,1
IND,Tamil Nadu,673831,Number of children age 6-59 months,12479,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413032,1413320,Region,Tamil Nadu,0,,0,1,MLHEMOCNUM,IADHS2015413032,2015-16,DHS,,6956,,,1
IND,Andaman and Nicobar Islands,6277058,Number of children age 6-59 months,44,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,MLHEMOCNUM,IADHS2015413040,2015-16,DHS,,617,,,1
IND,Chandigarh,7845355,Number of children age 6-59 months,106,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413041,1413410,Region,Chandigarh,0,,0,1,MLHEMOCNUM,IADHS2015413041,2015-16,DHS,,158,,,1
IND,Dadra and Nagar Haveli,5809028,Number of children age 6-59 months,62,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,MLHEMOCNUM,IADHS2015413042,2015-16,DHS,,274,,,1
IND,Daman and Diu,2622753,Number of children age 6-59 months,19,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413043,1413430,Region,Daman and Diu,0,,0,1,MLHEMOCNUM,IADHS2015413043,2015-16,DHS,,293,,,1
IND,Lakshadweep,5306152,Number of children age 6-59 months,10,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413044,1413440,Region,Lakshadweep,0,,0,1,MLHEMOCNUM,IADHS2015413044,2015-16,DHS,,241,,,1
IND,Puducherry,140173,Number of children age 6-59 months,191,0,IA,India,2015,IA2015DHS,ML_HEMO_C_NUM,125106020,D,413045,1413450,Region,Puducherry,0,,0,1,MLHEMOCNUM,IADHS2015413045,2015-16,DHS,,959,,,1
IND,New Delhi,1114041,Number of children age 6-59 months (unweighted),1050,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413000,1413000,Region,New Delhi,0,,0,1,MLHEMOCUNW,IADHS2015413000,2015-16,DHS,1663,,,,1
IND,Haryana,4787800,Number of children age 6-59 months (unweighted),6679,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413001,1413010,Region,Haryana,0,,0,1,MLHEMOCUNW,IADHS2015413001,2015-16,DHS,4855,,,,1
IND,Himachal Pradesh,3402410,Number of children age 6-59 months (unweighted),2372,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413002,1413020,Region,Himachal Pradesh,0,,0,1,MLHEMOCUNW,IADHS2015413002,2015-16,DHS,899,,,,1
IND,"Jammu, Kashmir & Ladakh",5612999,Number of children age 6-59 months (unweighted),6976,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413003,1413030,Region,"Jammu, Kashmir & Ladakh",0,,0,1,MLHEMOCUNW,IADHS2015413003,2015-16,DHS,1860,,,,1
IND,Punjab,4075475,Number of children age 6-59 months (unweighted),4550,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413005,1413050,Region,Punjab,0,,0,1,MLHEMOCUNW,IADHS2015413005,2015-16,DHS,3602,,,,1
IND,Rajasthan,2608689,Number of children age 6-59 months (unweighted),14344,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413006,1413060,Region,Rajasthan,0,,0,1,MLHEMOCUNW,IADHS2015413006,2015-16,DHS,12443,,,,1
IND,"Madhya Pradesh, inc Chhattisgarh",2622783,Number of children age 6-59 months (unweighted),28229,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,MLHEMOCUNW,IADHS2015413007,2015-16,DHS,19341,,,,
IND,Madhya Pradesh,2608702,Number of children age 6-59 months (unweighted),20891,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413008,1413080,Region,..Madhya Pradesh,0,,0,1,MLHEMOCUNW,IADHS2015413008,2015-16,DHS,14424,,,,1
IND,Chhattisgarh,3700128,Number of children age 6-59 months (unweighted),7338,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413009,1413090,Region,..Chhattisgarh,0,,0,1,MLHEMOCUNW,IADHS2015413009,2015-16,DHS,4917,,,,1
IND,"Uttar Pradesh, inc Uttarakhand",4910384,Number of children age 6-59 months (unweighted),39635,0,IA,India,2015,IA2015DHS,ML_HEMO_C_UNW,125106030,U,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,MLHEMOCUNW,IADHS2015413010,2015-16,DHS,38500,,,,
