ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
IND,Chhattisgarh,4728019,Antenatal care provider: Other health worker,14.5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413009,1413090,Region,..Chhattisgarh,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413009,2005-06,DHS,453,604,,,1
IND,"Uttar Pradesh, inc Uttarakhand",5966332,Antenatal care provider: Other health worker,0.9,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413010,2005-06,DHS,6116,4184,,,
IND,"Uttar Pradesh, inc Uttarakhand",3408705,Antenatal care provider: Other health worker,0.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413010,2005-06,DHS,7999,5515,,,
IND,"Uttar Pradesh, inc Uttarakhand",6483364,Antenatal care provider: Other health worker,0.9,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413010,2005-06,DHS,4421,3051,,,
IND,Uttar Pradesh,7080652,Antenatal care provider: Other health worker,0.9,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413011,1413110,Region,..Uttar Pradesh,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413011,2005-06,DHS,5895,3532,,,1
IND,Uttar Pradesh,7736714,Antenatal care provider: Other health worker,0.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413011,1413110,Region,..Uttar Pradesh,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413011,2005-06,DHS,7703,4644,,,1
IND,Uttar Pradesh,748952,Antenatal care provider: Other health worker,0.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413011,1413110,Region,..Uttar Pradesh,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413011,2005-06,DHS,4254,2560,,,1
IND,Uttarakhand,2590561,Antenatal care provider: Other health worker,1.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413012,1413120,Region,..Uttarakhand,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413012,2005-06,DHS,222,652,,,1
IND,Uttarakhand,5143076,Antenatal care provider: Other health worker,1.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413012,1413120,Region,..Uttarakhand,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413012,2005-06,DHS,296,871,,,1
IND,Uttarakhand,6448051,Antenatal care provider: Other health worker,1.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413012,1413120,Region,..Uttarakhand,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413012,2005-06,DHS,167,491,,,1
IND,"Bihar, inc Jharkhand",7003588,Antenatal care provider: Other health worker,2.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413013,1413130,Region,"Bihar, inc Jharkhand",14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413013,2005-06,DHS,4151,2017,,,
IND,"Bihar, inc Jharkhand",2590595,Antenatal care provider: Other health worker,2.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413013,1413130,Region,"Bihar, inc Jharkhand",14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413013,2005-06,DHS,5452,2701,,,
IND,"Bihar, inc Jharkhand",1411444,Antenatal care provider: Other health worker,2.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413013,1413130,Region,"Bihar, inc Jharkhand",14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413013,2005-06,DHS,3119,1512,,,
IND,Bihar,3339344,Antenatal care provider: Other health worker,1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413014,1413140,Region,..Bihar,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413014,2005-06,DHS,3198,1174,,,1
IND,Bihar,215323,Antenatal care provider: Other health worker,1.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413014,1413140,Region,..Bihar,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413014,2005-06,DHS,4156,1550,,,1
IND,Bihar,5972522,Antenatal care provider: Other health worker,0.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413014,1413140,Region,..Bihar,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413014,2005-06,DHS,2419,892,,,1
IND,Jharkhand,87188,Antenatal care provider: Other health worker,6.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413015,1413150,Region,..Jharkhand,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413015,2005-06,DHS,952,843,,,1
IND,Jharkhand,4801026,Antenatal care provider: Other health worker,6.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413015,1413150,Region,..Jharkhand,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413015,2005-06,DHS,1297,1151,,,1
IND,Jharkhand,6625355,Antenatal care provider: Other health worker,7,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413015,1413150,Region,..Jharkhand,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413015,2005-06,DHS,700,620,,,1
IND,Odisha,4980426,Antenatal care provider: Other health worker,13.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413016,1413160,Region,Odisha,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413016,2005-06,DHS,1040,947,,,1
IND,Odisha,6018516,Antenatal care provider: Other health worker,12.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413016,1413160,Region,Odisha,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413016,2005-06,DHS,1436,1323,,,1
IND,Odisha,2585693,Antenatal care provider: Other health worker,14,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413016,1413160,Region,Odisha,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413016,2005-06,DHS,740,677,,,1
IND,West Bengal,5478262,Antenatal care provider: Other health worker,6.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413017,1413170,Region,West Bengal,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413017,2005-06,DHS,2155,1228,,,1
IND,West Bengal,2836289,Antenatal care provider: Other health worker,6.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413017,1413170,Region,West Bengal,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413017,2005-06,DHS,3160,1823,,,1
IND,West Bengal,6829955,Antenatal care provider: Other health worker,6.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413017,1413170,Region,West Bengal,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413017,2005-06,DHS,1504,863,,,1
IND,Arunachal Pradesh,455208,Antenatal care provider: Other health worker,0,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413018,1413180,Region,Arunachal Pradesh,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413018,2005-06,DHS,32,426,,,1
IND,Arunachal Pradesh,5858216,Antenatal care provider: Other health worker,0,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413018,1413180,Region,Arunachal Pradesh,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413018,2005-06,DHS,45,595,,,1
IND,Arunachal Pradesh,2585706,Antenatal care provider: Other health worker,0,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413018,1413180,Region,Arunachal Pradesh,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413018,2005-06,DHS,25,324,,,1
IND,Assam,4939494,Antenatal care provider: Other health worker,1.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413019,1413190,Region,Assam,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413019,2005-06,DHS,771,819,,,1
IND,Assam,7205269,Antenatal care provider: Other health worker,1.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413019,1413190,Region,Assam,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413019,2005-06,DHS,1112,1199,,,1
IND,Assam,600770,Antenatal care provider: Other health worker,1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413019,1413190,Region,Assam,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413019,2005-06,DHS,544,575,,,1
IND,Manipur,6196466,Antenatal care provider: Other health worker,0.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413020,1413200,Region,Manipur,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413020,2005-06,DHS,66,1068,,,1
IND,Manipur,4718959,Antenatal care provider: Other health worker,0.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413020,1413200,Region,Manipur,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413020,2005-06,DHS,88,1443,,,1
IND,Manipur,5015681,Antenatal care provider: Other health worker,0.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413020,1413200,Region,Manipur,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413020,2005-06,DHS,46,729,,,1
IND,Meghalaya,3582784,Antenatal care provider: Other health worker,0.5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413021,1413210,Region,Meghalaya,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413021,2005-06,DHS,93,559,,,1
IND,Meghalaya,6549919,Antenatal care provider: Other health worker,0.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413021,1413210,Region,Meghalaya,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413021,2005-06,DHS,123,748,,,1
IND,Meghalaya,3508326,Antenatal care provider: Other health worker,0.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413021,1413210,Region,Meghalaya,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413021,2005-06,DHS,75,449,,,1
IND,Mizoram,2574249,Antenatal care provider: Other health worker,6.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413022,1413220,Region,Mizoram,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413022,2005-06,DHS,26,437,,,1
IND,Mizoram,2574276,Antenatal care provider: Other health worker,6,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413022,1413220,Region,Mizoram,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413022,2005-06,DHS,36,609,,,1
IND,Mizoram,436839,Antenatal care provider: Other health worker,5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413022,1413220,Region,Mizoram,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413022,2005-06,DHS,18,292,,,1
IND,Nagaland,5172424,Antenatal care provider: Other health worker,2.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413023,1413230,Region,Nagaland,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413023,2005-06,DHS,47,1050,,,1
IND,Nagaland,70321,Antenatal care provider: Other health worker,2.6,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413023,1413230,Region,Nagaland,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413023,2005-06,DHS,60,1336,,,1
IND,Nagaland,4925878,Antenatal care provider: Other health worker,2.6,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413023,1413230,Region,Nagaland,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413023,2005-06,DHS,36,794,,,1
IND,Sikkim,2580327,Antenatal care provider: Other health worker,1.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413024,1413240,Region,Sikkim,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413024,2005-06,DHS,14,356,,,1
IND,Sikkim,5461423,Antenatal care provider: Other health worker,1.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413024,1413240,Region,Sikkim,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413024,2005-06,DHS,20,518,,,1
IND,Sikkim,6411552,Antenatal care provider: Other health worker,1.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413024,1413240,Region,Sikkim,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413024,2005-06,DHS,10,255,,,1
IND,Tripura,6629748,Antenatal care provider: Other health worker,1.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413025,1413250,Region,Tripura,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413025,2005-06,DHS,89,352,,,1
IND,Tripura,3560414,Antenatal care provider: Other health worker,1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413025,1413250,Region,Tripura,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413025,2005-06,DHS,130,517,,,1
IND,Tripura,3692908,Antenatal care provider: Other health worker,1.7,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413025,1413250,Region,Tripura,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413025,2005-06,DHS,63,248,,,1
IND,Goa,7930909,Antenatal care provider: Other health worker,0.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413026,1413260,Region,Goa,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413026,2005-06,DHS,31,556,,,1
IND,Goa,6639354,Antenatal care provider: Other health worker,0.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413026,1413260,Region,Goa,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413026,2005-06,DHS,44,799,,,1
IND,Goa,3652852,Antenatal care provider: Other health worker,0,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413026,1413260,Region,Goa,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413026,2005-06,DHS,21,385,,,1
IND,Gujarat,6095199,Antenatal care provider: Other health worker,1.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413027,1413270,Region,Gujarat,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413027,2005-06,DHS,1294,780,,,1
IND,Gujarat,4682172,Antenatal care provider: Other health worker,1.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413027,1413270,Region,Gujarat,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413027,2005-06,DHS,1808,1089,,,1
IND,Gujarat,7592693,Antenatal care provider: Other health worker,1.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413027,1413270,Region,Gujarat,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413027,2005-06,DHS,955,576,,,1
IND,Maharashtra,7866040,Antenatal care provider: Other health worker,3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413028,1413280,Region,Maharashtra,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413028,2005-06,DHS,2352,1635,,,1
IND,Maharashtra,6847306,Antenatal care provider: Other health worker,3.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413028,1413280,Region,Maharashtra,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413028,2005-06,DHS,3265,2290,,,1
IND,Maharashtra,4728042,Antenatal care provider: Other health worker,2.9,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413028,1413280,Region,Maharashtra,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413028,2005-06,DHS,1752,1193,,,1
IND,Andhra Pradesh including Telangana,6121982,Antenatal care provider: Other health worker,0.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413029,1413290,Region,Andhra Pradesh including Telangana,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413029,2005-06,DHS,1568,1153,,,1
IND,Andhra Pradesh including Telangana,3402691,Antenatal care provider: Other health worker,0.5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413029,1413290,Region,Andhra Pradesh including Telangana,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413029,2005-06,DHS,2342,1686,,,1
IND,Andhra Pradesh including Telangana,164408,Antenatal care provider: Other health worker,0.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413029,1413290,Region,Andhra Pradesh including Telangana,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413029,2005-06,DHS,1128,836,,,1
IND,Karnataka,7060254,Antenatal care provider: Other health worker,1.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413030,1413300,Region,Karnataka,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413030,2005-06,DHS,1388,1127,,,1
IND,Karnataka,600754,Antenatal care provider: Other health worker,1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413030,1413300,Region,Karnataka,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413030,2005-06,DHS,1945,1577,,,1
IND,Karnataka,3758100,Antenatal care provider: Other health worker,1.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413030,1413300,Region,Karnataka,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413030,2005-06,DHS,1017,827,,,1
IND,Kerala,1062340,Antenatal care provider: Other health worker,0.5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413031,1413310,Region,Kerala,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413031,2005-06,DHS,573,572,,,1
IND,Kerala,5125424,Antenatal care provider: Other health worker,0.7,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413031,1413310,Region,Kerala,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413031,2005-06,DHS,829,827,,,1
IND,Kerala,6457627,Antenatal care provider: Other health worker,0.5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413031,1413310,Region,Kerala,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413031,2005-06,DHS,389,388,,,1
IND,Tamil Nadu,7568465,Antenatal care provider: Other health worker,1.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413032,1413320,Region,Tamil Nadu,14000,Three years preceding the survey,0,0,RHANCPWOHW,IADHS2006413032,2005-06,DHS,1076,905,,,1
IND,Tamil Nadu,2590603,Antenatal care provider: Other health worker,1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413032,1413320,Region,Tamil Nadu,14001,Five years preceding the survey,0,0,RHANCPWOHW,IADHS2006413032,2005-06,DHS,1591,1338,,,1
IND,Tamil Nadu,1411510,Antenatal care provider: Other health worker,1.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_OHW,83363050,I,413032,1413320,Region,Tamil Nadu,14002,Two years preceding the survey,0,1,RHANCPWOHW,IADHS2006413032,2005-06,DHS,732,627,,,1
IND,New Delhi,1423346,Antenatal care provider: Traditional birth attendant,3.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413000,1413000,Region,New Delhi,14000,Three years preceding the survey,0,0,RHANCPWTBA,IADHS2006413000,2005-06,DHS,267,636,,,1
IND,New Delhi,7080642,Antenatal care provider: Traditional birth attendant,2.6,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413000,1413000,Region,New Delhi,14001,Five years preceding the survey,0,0,RHANCPWTBA,IADHS2006413000,2005-06,DHS,383,897,,,1
IND,New Delhi,607498,Antenatal care provider: Traditional birth attendant,3.3,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413000,1413000,Region,New Delhi,14002,Two years preceding the survey,0,1,RHANCPWTBA,IADHS2006413000,2005-06,DHS,187,443,,,1
IND,Haryana,6170613,Antenatal care provider: Traditional birth attendant,10,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413001,1413010,Region,Haryana,14000,Three years preceding the survey,0,0,RHANCPWTBA,IADHS2006413001,2005-06,DHS,524,636,,,1
IND,Haryana,725334,Antenatal care provider: Traditional birth attendant,10.6,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413001,1413010,Region,Haryana,14001,Five years preceding the survey,0,0,RHANCPWTBA,IADHS2006413001,2005-06,DHS,720,873,,,1
IND,Haryana,4992949,Antenatal care provider: Traditional birth attendant,9.2,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413001,1413010,Region,Haryana,14002,Two years preceding the survey,0,1,RHANCPWTBA,IADHS2006413001,2005-06,DHS,387,471,,,1
IND,Himachal Pradesh,3562185,Antenatal care provider: Traditional birth attendant,4.8,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413002,1413020,Region,Himachal Pradesh,14000,Three years preceding the survey,0,0,RHANCPWTBA,IADHS2006413002,2005-06,DHS,126,504,,,1
IND,Himachal Pradesh,882483,Antenatal care provider: Traditional birth attendant,5,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413002,1413020,Region,Himachal Pradesh,14001,Five years preceding the survey,0,0,RHANCPWTBA,IADHS2006413002,2005-06,DHS,181,740,,,1
IND,Himachal Pradesh,3502006,Antenatal care provider: Traditional birth attendant,4.9,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413002,1413020,Region,Himachal Pradesh,14002,Two years preceding the survey,0,1,RHANCPWTBA,IADHS2006413002,2005-06,DHS,94,365,,,1
IND,"Jammu, Kashmir & Ladakh",2574248,Antenatal care provider: Traditional birth attendant,1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",14000,Three years preceding the survey,0,0,RHANCPWTBA,IADHS2006413003,2005-06,DHS,233,619,,,1
IND,"Jammu, Kashmir & Ladakh",2574294,Antenatal care provider: Traditional birth attendant,1.1,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",14001,Five years preceding the survey,0,0,RHANCPWTBA,IADHS2006413003,2005-06,DHS,329,874,,,1
IND,"Jammu, Kashmir & Ladakh",461338,Antenatal care provider: Traditional birth attendant,0.9,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413003,1413030,Region,"Jammu, Kashmir & Ladakh",14002,Two years preceding the survey,0,1,RHANCPWTBA,IADHS2006413003,2005-06,DHS,170,452,,,1
IND,Punjab,2590564,Antenatal care provider: Traditional birth attendant,7.7,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413005,1413050,Region,Punjab,14000,Three years preceding the survey,0,0,RHANCPWTBA,IADHS2006413005,2005-06,DHS,554,649,,,1
IND,Punjab,5475577,Antenatal care provider: Traditional birth attendant,7.6,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413005,1413050,Region,Punjab,14001,Five years preceding the survey,0,0,RHANCPWTBA,IADHS2006413005,2005-06,DHS,793,928,,,1
IND,Punjab,6418499,Antenatal care provider: Traditional birth attendant,7.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413005,1413050,Region,Punjab,14002,Two years preceding the survey,0,1,RHANCPWTBA,IADHS2006413005,2005-06,DHS,407,477,,,1
IND,Rajasthan,6636723,Antenatal care provider: Traditional birth attendant,0.4,1,IA,India,2006,IA2006DHS,RH_ANCP_W_TBA,83363070,I,413006,1413060,Region,Rajasthan,14000,Three years preceding the survey,0,0,RHANCPWTBA,IADHS2006413006,2005-06,DHS,1774,1021,,,1
